scenario,snapshot,component,branch,bus0,bus1,flow_mw_bus0_to_bus1,rating_mva,loading_pu,binding,flow_direction_sign
copperplate_priority,2030-01-21 05:00:00,Line,1931-4371-1,Sligo,Glenree,-63.03810214086075,210000.0,0.00030018143876600357,False,-1
copperplate_priority,2030-01-14 06:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-8.448419341248812,159000.0,5.313471283804284e-05,False,-1
copperplate_priority,2030-01-14 07:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,4.0461951660326285,159000.0,2.5447768339827853e-05,False,1
copperplate_priority,2030-01-14 08:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,6.280997811357771,159000.0,3.950313088904259e-05,False,1
copperplate_priority,2030-01-14 09:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,2.908370583313438,159000.0,1.829163888876376e-05,False,1
copperplate_priority,2030-01-14 10:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-2.876271452654313,159000.0,1.8089757563863605e-05,False,-1
copperplate_priority,2030-01-14 11:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-0.27244834508733184,159000.0,1.7135116043228419e-06,False,-1
copperplate_priority,2030-01-14 12:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-8.082205562318283,159000.0,5.0831481524014355e-05,False,-1
copperplate_priority,2030-01-14 13:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-9.966729724143942,159000.0,6.268383474304366e-05,False,-1
copperplate_priority,2030-01-14 14:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-14.48549511772778,159000.0,9.110374287879107e-05,False,-1
copperplate_priority,2030-01-14 15:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-0.5101828085039006,159000.0,3.208696908829564e-06,False,-1
copperplate_priority,2030-01-14 16:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-4.92862132753346,159000.0,3.0997618412160125e-05,False,-1
copperplate_priority,2030-01-14 17:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-6.731556794074383,159000.0,4.233683518285775e-05,False,-1
copperplate_priority,2030-01-14 18:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-10.878635273090474,159000.0,6.841908976786462e-05,False,-1
copperplate_priority,2030-01-14 19:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-6.729370300577738,159000.0,4.232308365143231e-05,False,-1
copperplate_priority,2030-01-14 20:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-12.957675740523229,159000.0,8.149481597813351e-05,False,-1
copperplate_priority,2030-01-14 21:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-12.36651334445559,159000.0,7.777681348714208e-05,False,-1
copperplate_priority,2030-01-14 22:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-10.120958099282262,159000.0,6.365382452378781e-05,False,-1
copperplate_priority,2030-01-14 23:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,2.1175028284935618,159000.0,1.3317627852160766e-05,False,1
copperplate_priority,2030-01-15 00:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,6.655256785450106,159000.0,4.1856960914780546e-05,False,1
copperplate_priority,2030-01-15 01:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,4.828063623700686,159000.0,3.0365180023274755e-05,False,1
copperplate_priority,2030-01-15 02:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,3.1918023926892456,159000.0,2.007422888483802e-05,False,1
copperplate_priority,2030-01-15 03:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,3.0285586890008283,159000.0,1.904753892453351e-05,False,1
copperplate_priority,2030-01-15 04:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,3.946567753013664,159000.0,2.4821180836563922e-05,False,1
copperplate_priority,2030-01-15 05:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,2.562224810680373,159000.0,1.6114621450819958e-05,False,1
copperplate_priority,2030-01-15 06:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,1.843417147922306,159000.0,1.1593818540391862e-05,False,1
copperplate_priority,2030-01-15 07:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,0.22127575367288266,159000.0,1.3916714067476897e-06,False,1
copperplate_priority,2030-01-15 08:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-3.407230662823814,159000.0,2.142912366555858e-05,False,-1
copperplate_priority,2030-01-15 09:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-10.42779050260143,159000.0,6.558358806667566e-05,False,-1
copperplate_priority,2030-01-15 10:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-4.45358998438385,159000.0,2.800999990178522e-05,False,-1
copperplate_priority,2030-01-15 11:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-11.409183942189603,159000.0,7.175587385024907e-05,False,-1
copperplate_priority,2030-01-15 12:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-6.61608798698121,159000.0,4.1610616270322076e-05,False,-1
copperplate_priority,2030-01-15 13:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-6.956119419949612,159000.0,4.374917874182146e-05,False,-1
copperplate_priority,2030-01-15 14:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-14.611795029467721,159000.0,9.189808194633787e-05,False,-1
copperplate_priority,2030-01-15 15:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-18.219465516379024,159000.0,0.00011458783343634607,False,-1
copperplate_priority,2030-01-15 16:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-19.782186069191226,159000.0,0.00012441626458610834,False,-1
copperplate_priority,2030-01-15 17:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-18.86720164781594,159000.0,0.00011866164558374805,False,-1
copperplate_priority,2030-01-15 18:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-14.021033948046096,159000.0,8.81826034468308e-05,False,-1
copperplate_priority,2030-01-15 19:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-16.00809004345446,159000.0,0.0001006798115940532,False,-1
copperplate_priority,2030-01-15 20:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-17.736020201000322,159000.0,0.00011154729686163725,False,-1
copperplate_priority,2030-01-15 21:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-21.44460853088605,159000.0,0.00013487175176657892,False,-1
copperplate_priority,2030-01-15 22:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-23.77321731178018,159000.0,0.00014951709001119609,False,-1
copperplate_priority,2030-01-15 23:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-23.14760604169237,159000.0,0.00014558242793517214,False,-1
copperplate_priority,2030-01-16 00:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-21.779319389010865,159000.0,0.000136976851503213,False,-1
copperplate_priority,2030-01-16 01:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-21.249750563059486,159000.0,0.00013364622995634898,False,-1
copperplate_priority,2030-01-16 02:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-22.91156707382561,159000.0,0.00014409790612468937,False,-1
copperplate_priority,2030-01-16 03:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-22.46349451235563,159000.0,0.00014127983970034988,False,-1
copperplate_priority,2030-01-16 04:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-22.308021835984178,159000.0,0.00014030202412568666,False,-1
copperplate_priority,2030-01-16 05:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-21.78879064428373,159000.0,0.00013703641914643855,False,-1
copperplate_priority,2030-01-16 06:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-24.699571549945887,159000.0,0.00015534321729525715,False,-1
copperplate_priority,2030-01-16 07:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-24.816317695952876,159000.0,0.00015607746978586715,False,-1
copperplate_priority,2030-01-16 08:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-25.349796838358905,159000.0,0.00015943268451798053,False,-1
copperplate_priority,2030-01-16 09:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-26.77741340167899,159000.0,0.00016841140504200624,False,-1
copperplate_priority,2030-01-16 10:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-26.07254514941676,159000.0,0.00016397827137997964,False,-1
copperplate_priority,2030-01-16 11:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-27.898515291965474,159000.0,0.00017546236032682687,False,-1
copperplate_priority,2030-01-16 12:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-27.185938588441786,159000.0,0.0001709807458392565,False,-1
copperplate_priority,2030-01-16 13:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-27.694281046116217,159000.0,0.0001741778682145674,False,-1
copperplate_priority,2030-01-16 14:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-26.587647568396505,159000.0,0.00016721790923519814,False,-1
copperplate_priority,2030-01-16 15:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-24.170438631753633,159000.0,0.00015201533730662661,False,-1
copperplate_priority,2030-01-16 16:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-26.62395559027112,159000.0,0.0001674462615740322,False,-1
copperplate_priority,2030-01-16 17:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-20.48295076931057,159000.0,0.00012882358974409164,False,-1
copperplate_priority,2030-01-16 18:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-20.605025716632642,159000.0,0.0001295913567083814,False,-1
copperplate_priority,2030-01-16 19:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-23.579378838998547,159000.0,0.00014829798011948772,False,-1
copperplate_priority,2030-01-16 20:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-22.846655292990132,159000.0,0.00014368965593075555,False,-1
copperplate_priority,2030-01-16 21:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-24.59586850958238,159000.0,0.00015469099691561245,False,-1
copperplate_priority,2030-01-16 22:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-23.409489637668777,159000.0,0.00014722949457653318,False,-1
copperplate_priority,2030-01-16 23:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-21.717366310895834,159000.0,0.00013658720950248952,False,-1
copperplate_priority,2030-01-17 00:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-16.809311545601364,159000.0,0.00010571894053837336,False,-1
copperplate_priority,2030-01-17 01:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-14.16035980054243,159000.0,8.905886667007818e-05,False,-1
copperplate_priority,2030-01-17 02:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-8.011103148354273,159000.0,5.038429653053002e-05,False,-1
copperplate_priority,2030-01-17 03:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-9.349224259493914,159000.0,5.880015257543342e-05,False,-1
copperplate_priority,2030-01-17 04:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-12.117602262834643,159000.0,7.62113349863814e-05,False,-1
copperplate_priority,2030-01-17 05:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-11.281638208397961,159000.0,7.095369942388655e-05,False,-1
copperplate_priority,2030-01-17 06:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-16.140653696601635,159000.0,0.0001015135452616455,False,-1
copperplate_priority,2030-01-17 07:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-21.129348635110652,159000.0,0.00013288898512648208,False,-1
copperplate_priority,2030-01-17 08:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-17.468437476075458,159000.0,0.00010986438664198402,False,-1
copperplate_priority,2030-01-17 09:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-20.229450792544867,159000.0,0.0001272292502675778,False,-1
copperplate_priority,2030-01-17 10:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-21.256344146748766,159000.0,0.00013368769903615577,False,-1
copperplate_priority,2030-01-17 11:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-19.725992222472343,159000.0,0.0001240628441664927,False,-1
copperplate_priority,2030-01-17 12:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-16.653630660051356,159000.0,0.0001047398154720211,False,-1
copperplate_priority,2030-01-17 13:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-18.78188914974445,159000.0,0.00011812508899210347,False,-1
copperplate_priority,2030-01-17 14:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-20.379486668176966,159000.0,0.00012817287212689915,False,-1
copperplate_priority,2030-01-17 15:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-20.7457433793329,159000.0,0.0001304763734549239,False,-1
copperplate_priority,2030-01-17 16:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-21.535393117783173,159000.0,0.0001354427240112149,False,-1
copperplate_priority,2030-01-17 17:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-22.48644180350128,159000.0,0.00014142416228617155,False,-1
copperplate_priority,2030-01-17 18:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-23.170195278826995,159000.0,0.00014572449860897482,False,-1
copperplate_priority,2030-01-17 19:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-22.673230183818852,159000.0,0.00014259893197370347,False,-1
copperplate_priority,2030-01-17 20:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-22.64439256450656,159000.0,0.0001424175632987834,False,-1
copperplate_priority,2030-01-17 21:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-22.6128806012753,159000.0,0.00014221937485078804,False,-1
copperplate_priority,2030-01-17 22:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-19.27245213222711,159000.0,0.00012121039076872395,False,-1
copperplate_priority,2030-01-17 23:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-18.333950915077438,159000.0,0.00011530786739042413,False,-1
copperplate_priority,2030-01-18 00:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-15.620912092673649,159000.0,9.824473014260156e-05,False,-1
copperplate_priority,2030-01-18 01:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-13.749212962042414,159000.0,8.64730374971221e-05,False,-1
copperplate_priority,2030-01-18 02:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-11.32919523665911,159000.0,7.125280023056045e-05,False,-1
copperplate_priority,2030-01-18 03:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-10.62506214520208,159000.0,6.682429022139673e-05,False,-1
copperplate_priority,2030-01-18 04:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-9.649607335542626,159000.0,6.0689354311588845e-05,False,-1
copperplate_priority,2030-01-18 05:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-14.267831594044232,159000.0,8.973478989964926e-05,False,-1
copperplate_priority,2030-01-18 06:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-13.729139223876153,159000.0,8.634678757154813e-05,False,-1
copperplate_priority,2030-01-18 07:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-13.49356241636173,159000.0,8.486517242994799e-05,False,-1
copperplate_priority,2030-01-18 08:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-19.11951007372153,159000.0,0.00012024849102969515,False,-1
copperplate_priority,2030-01-18 09:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-16.69916297245109,159000.0,0.00010502618221667353,False,-1
copperplate_priority,2030-01-18 10:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-14.286535726708081,159000.0,8.985242595413887e-05,False,-1
copperplate_priority,2030-01-18 11:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-14.49112534894617,159000.0,9.113915313802622e-05,False,-1
copperplate_priority,2030-01-18 12:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-8.087290048394085,159000.0,5.0863459423862164e-05,False,-1
copperplate_priority,2030-01-18 13:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-7.923163556407493,159000.0,4.9831217335896185e-05,False,-1
copperplate_priority,2030-01-18 14:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-8.483208909450505,159000.0,5.335351515377676e-05,False,-1
copperplate_priority,2030-01-18 15:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-8.644739914140306,159000.0,5.4369433422266075e-05,False,-1
copperplate_priority,2030-01-18 16:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-3.3687587929372906,159000.0,2.1187162219731387e-05,False,-1
copperplate_priority,2030-01-18 17:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-8.496057848253532,159000.0,5.343432608964485e-05,False,-1
copperplate_priority,2030-01-18 18:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-16.761175928699863,159000.0,0.00010541620080943311,False,-1
copperplate_priority,2030-01-18 19:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-16.55246181731299,159000.0,0.00010410353344222007,False,-1
copperplate_priority,2030-01-18 20:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-15.781077852727433,159000.0,9.92520619668392e-05,False,-1
copperplate_priority,2030-01-18 21:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-11.731761435748327,159000.0,7.378466311791401e-05,False,-1
copperplate_priority,2030-01-18 22:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-11.8539787821526,159000.0,7.455332567391572e-05,False,-1
copperplate_priority,2030-01-18 23:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-5.272372326247961,159000.0,3.3159574378917996e-05,False,-1
copperplate_priority,2030-01-19 00:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,1.9078797059124746,159000.0,1.199924343341179e-05,False,1
copperplate_priority,2030-01-19 01:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,4.801974075373074,159000.0,3.0201094813667135e-05,False,1
copperplate_priority,2030-01-19 02:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,1.7714573598468917,159000.0,1.1141241256898689e-05,False,1
copperplate_priority,2030-01-19 03:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,2.5843627640395113,159000.0,1.625385386188372e-05,False,1
copperplate_priority,2030-01-19 04:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,2.709792459192826,159000.0,1.7042719869137272e-05,False,1
copperplate_priority,2030-01-19 05:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,1.0557514169534414,159000.0,6.639946018575104e-06,False,1
copperplate_priority,2030-01-19 06:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,1.857778492071617,159000.0,1.1684141459569917e-05,False,1
copperplate_priority,2030-01-19 07:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-5.852637484634602,159000.0,3.680904078386542e-05,False,-1
copperplate_priority,2030-01-19 08:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-10.060096067521034,159000.0,6.327104444981782e-05,False,-1
copperplate_priority,2030-01-19 09:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-4.463812908527359,159000.0,2.8074295022184646e-05,False,-1
copperplate_priority,2030-01-19 10:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-4.066736090553741,159000.0,2.557695654436315e-05,False,-1
copperplate_priority,2030-01-19 11:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-4.435565365571145,159000.0,2.789663751931538e-05,False,-1
copperplate_priority,2030-01-19 12:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,4.627903002171443,159000.0,2.9106308189757506e-05,False,1
copperplate_priority,2030-01-19 13:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-0.487607808173383,159000.0,3.066715774675365e-06,False,-1
copperplate_priority,2030-01-19 14:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-8.129755108537106,159000.0,5.113053527381828e-05,False,-1
copperplate_priority,2030-01-19 15:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-3.7290121237011027,159000.0,2.3452906438371714e-05,False,-1
copperplate_priority,2030-01-19 16:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,5.698597837258141,159000.0,3.584023797017699e-05,False,1
copperplate_priority,2030-01-19 17:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,7.68593383065032,159000.0,4.833920648207749e-05,False,1
copperplate_priority,2030-01-19 18:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,4.867268868471971,159000.0,3.061175388976082e-05,False,1
copperplate_priority,2030-01-19 19:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,1.8344963245815364,159000.0,1.153771273321721e-05,False,1
copperplate_priority,2030-01-19 20:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-1.9350511499624972,159000.0,1.2170133018632058e-05,False,-1
copperplate_priority,2030-01-19 21:00:00,Line,3591-5191-1,Letterkenny,Tievebrack,-6.357609027583223,159000.0,3.998496243763033e-05,False,-1
