scenario,snapshot,component,branch,bus0,bus1,flow_mw_bus0_to_bus1,rating_mva,loading_pu,binding,flow_direction_sign
copperplate_priority,2030-01-14 20:00:00,Line,4981-5041-1,Sligo,Srananagh 220,21.38786002270477,123000.0,0.00017388504083499815,False,1
copperplate_priority,2030-01-14 21:00:00,Line,4981-5041-1,Sligo,Srananagh 220,19.399722198045005,123000.0,0.00015772131868329272,False,1
copperplate_priority,2030-01-14 22:00:00,Line,4981-5041-1,Sligo,Srananagh 220,19.683654850866603,123000.0,0.00016002971423468781,False,1
copperplate_priority,2030-01-14 23:00:00,Line,4981-5041-1,Sligo,Srananagh 220,27.609791483525296,123000.0,0.00022446984945955525,False,1
copperplate_priority,2030-01-15 00:00:00,Line,4981-5041-1,Sligo,Srananagh 220,33.04861759291805,123000.0,0.00026868794790990284,False,1
copperplate_priority,2030-01-15 01:00:00,Line,4981-5041-1,Sligo,Srananagh 220,35.28472689782257,123000.0,0.00028686769835628106,False,1
copperplate_priority,2030-01-15 02:00:00,Line,4981-5041-1,Sligo,Srananagh 220,42.37857984835845,123000.0,0.00034454129958015,False,1
copperplate_priority,2030-01-15 03:00:00,Line,4981-5041-1,Sligo,Srananagh 220,51.20152916460393,123000.0,0.0004162725948341783,False,1
copperplate_priority,2030-01-15 04:00:00,Line,4981-5041-1,Sligo,Srananagh 220,55.47209165310518,123000.0,0.0004509926150658958,False,1
copperplate_priority,2030-01-15 05:00:00,Line,4981-5041-1,Sligo,Srananagh 220,49.57909144114984,123000.0,0.00040308204423699056,False,1
copperplate_priority,2030-01-14 06:00:00,Line,4981-5041-2,Sligo,Srananagh 220,26.25105426574726,123000.0,0.00021342320541257935,False,1
copperplate_priority,2030-01-14 07:00:00,Line,4981-5041-2,Sligo,Srananagh 220,28.265849042764117,123000.0,0.0002298036507541798,False,1
copperplate_priority,2030-01-14 08:00:00,Line,4981-5041-2,Sligo,Srananagh 220,25.27485327085489,123000.0,0.00020548661195816985,False,1
copperplate_priority,2030-01-14 09:00:00,Line,4981-5041-2,Sligo,Srananagh 220,39.947130548229104,123000.0,0.00032477341909129356,False,1
copperplate_priority,2030-01-14 10:00:00,Line,4981-5041-2,Sligo,Srananagh 220,39.37513830874153,123000.0,0.0003201230756808255,False,1
copperplate_priority,2030-01-14 11:00:00,Line,4981-5041-2,Sligo,Srananagh 220,41.4674347747274,123000.0,0.00033713361605469433,False,1
copperplate_priority,2030-01-14 12:00:00,Line,4981-5041-2,Sligo,Srananagh 220,18.850453742396112,123000.0,0.00015325572148289522,False,1
copperplate_priority,2030-01-14 13:00:00,Line,4981-5041-2,Sligo,Srananagh 220,16.919135616379013,123000.0,0.00013755394810064238,False,1
copperplate_priority,2030-01-14 14:00:00,Line,4981-5041-2,Sligo,Srananagh 220,15.53139627778976,123000.0,0.0001262715144535753,False,1
copperplate_priority,2030-01-14 15:00:00,Line,4981-5041-2,Sligo,Srananagh 220,25.52765531753078,123000.0,0.00020754191315065676,False,1
copperplate_priority,2030-01-14 16:00:00,Line,4981-5041-2,Sligo,Srananagh 220,24.68561920933105,123000.0,0.0002006960911327728,False,1
copperplate_priority,2030-01-14 17:00:00,Line,4981-5041-2,Sligo,Srananagh 220,31.827772577698877,123000.0,0.0002587623786804787,False,1
copperplate_priority,2030-01-14 18:00:00,Line,4981-5041-2,Sligo,Srananagh 220,26.913364725498678,123000.0,0.00021880784329673722,False,1
copperplate_priority,2030-01-14 19:00:00,Line,4981-5041-2,Sligo,Srananagh 220,26.81397029453829,123000.0,0.00021799975849218122,False,1
copperplate_priority,2030-01-14 20:00:00,Line,4981-5041-2,Sligo,Srananagh 220,20.771979236710656,123000.0,0.00016887787997325738,False,1
copperplate_priority,2030-01-14 21:00:00,Line,4981-5041-2,Sligo,Srananagh 220,18.841091454122246,123000.0,0.00015317960531806705,False,1
copperplate_priority,2030-01-14 22:00:00,Line,4981-5041-2,Sligo,Srananagh 220,19.116848035789296,123000.0,0.00015542152874625445,False,1
copperplate_priority,2030-01-14 23:00:00,Line,4981-5041-2,Sligo,Srananagh 220,26.81474513190546,123000.0,0.00021800605798297123,False,1
copperplate_priority,2030-01-15 00:00:00,Line,4981-5041-2,Sligo,Srananagh 220,32.0969558297712,123000.0,0.0002609508604046439,False,1
copperplate_priority,2030-01-15 01:00:00,Line,4981-5041-2,Sligo,Srananagh 220,34.268674552597325,123000.0,0.0002786071101837181,False,1
copperplate_priority,2030-01-15 02:00:00,Line,4981-5041-2,Sligo,Srananagh 220,41.158254250630854,123000.0,0.00033461995325716144,False,1
copperplate_priority,2030-01-15 03:00:00,Line,4981-5041-2,Sligo,Srananagh 220,49.72713958133,123000.0,0.0004042856876530894,False,1
copperplate_priority,2030-01-15 04:00:00,Line,4981-5041-2,Sligo,Srananagh 220,53.87472775733515,123000.0,0.00043800591672630207,False,1
copperplate_priority,2030-01-15 05:00:00,Line,4981-5041-2,Sligo,Srananagh 220,48.151421268760714,123000.0,0.00039147496966472124,False,1
copperplate_priority,2030-01-14 06:00:00,Line,4991-5361-1,Sorne Hill,Trillick,14.10332549394124,123000.0,0.00011466118287757106,False,1
copperplate_priority,2030-01-14 07:00:00,Line,4991-5361-1,Sorne Hill,Trillick,27.65927622121897,123000.0,0.00022487216440015423,False,1
copperplate_priority,2030-01-14 08:00:00,Line,4991-5361-1,Sorne Hill,Trillick,31.57292471203537,123000.0,0.0002566904448132957,False,1
copperplate_priority,2030-01-14 09:00:00,Line,4991-5361-1,Sorne Hill,Trillick,30.856659273453886,123000.0,0.0002508671485646657,False,1
copperplate_priority,2030-01-14 10:00:00,Line,4991-5361-1,Sorne Hill,Trillick,22.562850613697613,123000.0,0.00018343780986746026,False,1
copperplate_priority,2030-01-14 11:00:00,Line,4991-5361-1,Sorne Hill,Trillick,29.46775743584074,123000.0,0.00023957526370602225,False,1
copperplate_priority,2030-01-14 12:00:00,Line,4991-5361-1,Sorne Hill,Trillick,13.911591944996564,123000.0,0.00011310237353655743,False,1
copperplate_priority,2030-01-14 13:00:00,Line,4991-5361-1,Sorne Hill,Trillick,12.225090131852161,123000.0,9.939097668172488e-05,False,1
copperplate_priority,2030-01-14 14:00:00,Line,4991-5361-1,Sorne Hill,Trillick,9.100715189151563,123000.0,7.398955438334605e-05,False,1
copperplate_priority,2030-01-14 15:00:00,Line,4991-5361-1,Sorne Hill,Trillick,17.35269141104657,123000.0,0.00014107879195972823,False,1
copperplate_priority,2030-01-14 16:00:00,Line,4991-5361-1,Sorne Hill,Trillick,12.735443310024104,123000.0,0.00010354018951239109,False,1
copperplate_priority,2030-01-14 17:00:00,Line,4991-5361-1,Sorne Hill,Trillick,12.829685132860396,123000.0,0.00010430638319398696,False,1
copperplate_priority,2030-01-14 18:00:00,Line,4991-5361-1,Sorne Hill,Trillick,10.921434353595691,123000.0,8.879214921622514e-05,False,1
copperplate_priority,2030-01-14 19:00:00,Line,4991-5361-1,Sorne Hill,Trillick,13.985471597453586,123000.0,0.00011370302111750883,False,1
copperplate_priority,2030-01-14 20:00:00,Line,4991-5361-1,Sorne Hill,Trillick,9.789263877525505,123000.0,7.958751119939435e-05,False,1
copperplate_priority,2030-01-14 21:00:00,Line,4991-5361-1,Sorne Hill,Trillick,13.246118494741266,123000.0,0.00010769202028244932,False,1
copperplate_priority,2030-01-14 22:00:00,Line,4991-5361-1,Sorne Hill,Trillick,11.107911409982277,123000.0,9.030822284538436e-05,False,1
copperplate_priority,2030-01-14 23:00:00,Line,4991-5361-1,Sorne Hill,Trillick,20.197918411359524,123000.0,0.00016421071879154086,False,1
copperplate_priority,2030-01-15 00:00:00,Line,4991-5361-1,Sorne Hill,Trillick,28.63996917653709,123000.0,0.0002328452778580251,False,1
copperplate_priority,2030-01-15 01:00:00,Line,4991-5361-1,Sorne Hill,Trillick,28.277885843965812,123000.0,0.00022990151092655133,False,1
copperplate_priority,2030-01-15 02:00:00,Line,4991-5361-1,Sorne Hill,Trillick,25.648240392411775,123000.0,0.00020852227961310388,False,1
copperplate_priority,2030-01-15 03:00:00,Line,4991-5361-1,Sorne Hill,Trillick,26.372122088212148,123000.0,0.0002144074966521313,False,1
copperplate_priority,2030-01-15 04:00:00,Line,4991-5361-1,Sorne Hill,Trillick,28.727813786240404,123000.0,0.00023355946167675126,False,1
copperplate_priority,2030-01-15 05:00:00,Line,4991-5361-1,Sorne Hill,Trillick,22.818123238147724,123000.0,0.00018551319705811158,False,1
status_swapped,2030-01-14 06:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-1.4648813879999105,91.0,0.016097597670328687,False,-1
status_swapped,2030-01-14 07:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,0.010492436474759614,91.0,0.00011530149972263312,False,1
status_swapped,2030-01-14 08:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,0.8830326380133382,91.0,0.009703655362783937,False,1
status_swapped,2030-01-14 09:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,5.8399420926193155,91.0,0.06417518783098149,False,1
status_swapped,2030-01-14 10:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,6.17555670327652,91.0,0.06786326047556615,False,1
status_swapped,2030-01-14 11:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,9.604336293349858,91.0,0.10554215706977867,False,1
status_swapped,2030-01-14 12:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-0.33941362069215586,91.0,0.0037298200076061085,False,-1
status_swapped,2030-01-14 13:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-1.0153302559582382,91.0,0.01115747534020042,False,-1
status_swapped,2030-01-14 14:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-2.3871142231027562,91.0,0.02623202442970062,False,-1
status_swapped,2030-01-14 15:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,1.7872666083949618,91.0,0.019640292399944633,False,1
status_swapped,2030-01-14 16:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-2.3420858949078402,91.0,0.025737207636349894,False,-1
status_swapped,2030-01-14 17:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-0.13350748666064405,91.0,0.0014671152380290554,False,-1
status_swapped,2030-01-14 18:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-2.8302059678573848,91.0,0.031101164481949283,False,-1
status_swapped,2030-01-14 19:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-0.6572871074428104,91.0,0.00722293524662429,False,-1
status_swapped,2030-01-14 20:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-3.2426371095684035,91.0,0.03563337483042202,False,-1
status_swapped,2030-01-14 21:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,1.6978310559922214,91.0,0.018657484131782653,False,1
status_swapped,2030-01-14 22:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-1.001885719991817,91.0,0.011009733186723263,False,-1
status_swapped,2030-01-14 23:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,2.388758089146515,91.0,0.02625008889171995,False,1
status_swapped,2030-01-15 00:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,6.000298748841333,91.0,0.06593734888836629,False,1
status_swapped,2030-01-15 01:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,8.964707869540707,91.0,0.09851327329165611,False,1
status_swapped,2030-01-15 02:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,7.905996029245571,91.0,0.08687907724445683,False,1
status_swapped,2030-01-15 03:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,11.395624357118251,91.0,0.12522664128701375,False,1
status_swapped,2030-01-15 04:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,11.123055285406963,91.0,0.12223137676271388,False,1
status_swapped,2030-01-15 05:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,9.129116393694499,91.0,0.10031996037026922,False,1
status_swapped,2030-01-14 06:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,29.14052978727532,210.0,0.1387644275584539,False,1
status_swapped,2030-01-14 07:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,48.296775920025,210.0,0.22998464723821427,False,1
status_swapped,2030-01-14 08:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,47.927982503887264,210.0,0.22822848811374888,False,1
status_swapped,2030-01-14 09:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,59.03317623244731,210.0,0.2811103630116539,False,1
status_swapped,2030-01-14 10:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,55.9077333278249,210.0,0.26622730156107094,False,1
status_swapped,2030-01-14 11:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,59.268690986257326,210.0,0.2822318618393206,False,1
status_swapped,2030-01-14 12:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,25.064809028480127,210.0,0.11935623346895298,False,1
status_swapped,2030-01-14 13:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,21.253717885634092,210.0,0.10120818040778139,False,1
status_swapped,2030-01-14 14:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,5.4610429159157015,210.0,0.026004966266265243,False,1
status_swapped,2030-01-14 15:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,44.280660475930986,210.0,0.21086028798062376,False,1
status_swapped,2030-01-14 16:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,29.741616440329498,210.0,0.14162674495395,False,1
status_swapped,2030-01-14 17:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,41.56932727303924,210.0,0.19794917749066307,False,1
status_swapped,2030-01-14 18:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,22.78513120290487,210.0,0.10850062477573748,False,1
status_swapped,2030-01-14 19:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,30.06303043948856,210.0,0.1431572878070884,False,1
status_swapped,2030-01-14 20:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,5.7431215847239585,210.0,0.02734819802249504,False,1
status_swapped,2030-01-14 21:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,20.897612721273322,210.0,0.09951244152987296,False,1
status_swapped,2030-01-14 22:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,7.901990520507066,210.0,0.037628526288128884,False,1
status_swapped,2030-01-14 23:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,41.52659105722584,210.0,0.19774567170107543,False,1
status_swapped,2030-01-15 00:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,61.807739350337584,210.0,0.29432256833494086,False,1
status_swapped,2030-01-15 01:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,58.01639325491877,210.0,0.276268539309137,False,1
status_swapped,2030-01-15 02:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,64.97053627242708,210.0,0.3093835060591766,False,1
status_swapped,2030-01-15 03:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,44.645697773694735,210.0,0.21259856082711778,False,1
status_swapped,2030-01-15 04:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,34.22308535346271,210.0,0.16296707311172717,False,1
status_swapped,2030-01-15 05:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,50.116838961551466,210.0,0.23865161410262603,False,1
status_swapped,2030-01-14 06:00:00,Line,1341-5191-1,Binbane,Tievebrack,-12.995100601626703,159.0,0.08173019246306103,False,-1
status_swapped,2030-01-14 07:00:00,Line,1341-5191-1,Binbane,Tievebrack,-24.69159694439453,159.0,0.1552930625433618,False,-1
status_swapped,2030-01-14 08:00:00,Line,1341-5191-1,Binbane,Tievebrack,-29.15616927100635,159.0,0.18337213377991415,False,-1
status_swapped,2030-01-14 09:00:00,Line,1341-5191-1,Binbane,Tievebrack,-26.087510914021628,159.0,0.1640723956856706,False,-1
status_swapped,2030-01-14 10:00:00,Line,1341-5191-1,Binbane,Tievebrack,-31.232307840074064,159.0,0.19642960905706958,False,-1
status_swapped,2030-01-14 11:00:00,Line,1341-5191-1,Binbane,Tievebrack,-24.68255629127933,159.0,0.1552362030898071,False,-1
status_swapped,2030-01-14 12:00:00,Line,1341-5191-1,Binbane,Tievebrack,-15.688164824643057,159.0,0.09866770329964186,False,-1
status_swapped,2030-01-14 13:00:00,Line,1341-5191-1,Binbane,Tievebrack,-13.047492875234393,159.0,0.08205970361782637,False,-1
status_swapped,2030-01-14 14:00:00,Line,1341-5191-1,Binbane,Tievebrack,-2.5057089441273384,159.0,0.015759175749228544,False,-1
status_swapped,2030-01-14 15:00:00,Line,1341-5191-1,Binbane,Tievebrack,-22.113584377607637,159.0,0.13907914702897886,False,-1
status_swapped,2030-01-14 16:00:00,Line,1341-5191-1,Binbane,Tievebrack,-15.904593946388722,159.0,0.10002889274458315,False,-1
status_swapped,2030-01-14 17:00:00,Line,1341-5191-1,Binbane,Tievebrack,-15.340435840939612,159.0,0.09648072855936864,False,-1
status_swapped,2030-01-14 18:00:00,Line,1341-5191-1,Binbane,Tievebrack,-8.87561439105593,159.0,0.05582147415758446,False,-1
status_swapped,2030-01-14 19:00:00,Line,1341-5191-1,Binbane,Tievebrack,-15.573618325822675,159.0,0.09794728506806714,False,-1
status_swapped,2030-01-14 20:00:00,Line,1341-5191-1,Binbane,Tievebrack,-0.11781742993359501,159.0,0.0007409901253685221,False,-1
status_swapped,2030-01-14 21:00:00,Line,1341-5191-1,Binbane,Tievebrack,-7.225010849720139,159.0,0.04544031980956062,False,-1
status_swapped,2030-01-14 22:00:00,Line,1341-5191-1,Binbane,Tievebrack,-2.411643337001344,159.0,0.015167568157241157,False,-1
status_swapped,2030-01-14 23:00:00,Line,1341-5191-1,Binbane,Tievebrack,-20.29396125280685,159.0,0.1276349764327475,False,-1
status_swapped,2030-01-15 00:00:00,Line,1341-5191-1,Binbane,Tievebrack,-25.94516016622024,159.0,0.16317710796364931,False,-1
status_swapped,2030-01-15 01:00:00,Line,1341-5191-1,Binbane,Tievebrack,-28.07033970330977,159.0,0.17654301700194824,False,-1
status_swapped,2030-01-15 02:00:00,Line,1341-5191-1,Binbane,Tievebrack,-22.504659995293103,159.0,0.14153874210876166,False,-1
status_swapped,2030-01-15 03:00:00,Line,1341-5191-1,Binbane,Tievebrack,-38.97026228847849,159.0,0.24509598923571377,False,-1
status_swapped,2030-01-15 04:00:00,Line,1341-5191-1,Binbane,Tievebrack,-44.152252858513584,159.0,0.27768712489631187,False,-1
status_swapped,2030-01-15 05:00:00,Line,1341-5191-1,Binbane,Tievebrack,-31.089384937264008,159.0,0.19553072287587425,False,-1
status_swapped,2030-01-14 06:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,65.75525594494457,209.0,0.3146184494973424,False,1
status_swapped,2030-01-14 07:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,80.72090125686388,209.0,0.3862244079275784,False,1
status_swapped,2030-01-14 08:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,88.36501291936234,209.0,0.4227991048773318,False,1
status_swapped,2030-01-14 09:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,95.79290149893788,209.0,0.45833924162171236,False,1
status_swapped,2030-01-14 10:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,98.1555536162751,209.0,0.4696437972070579,False,1
status_swapped,2030-01-14 11:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,94.11732244958364,209.0,0.45032211698365376,False,1
status_swapped,2030-01-14 12:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,69.47996096419595,209.0,0.33244000461337775,False,1
status_swapped,2030-01-14 13:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,66.86191505443793,209.0,0.3199134691599901,False,1
status_swapped,2030-01-14 14:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,41.9376584513396,209.0,0.20065865287722298,False,1
status_swapped,2030-01-14 15:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,81.06718450745026,209.0,0.3878812655858864,False,1
status_swapped,2030-01-14 16:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,78.76493480006872,209.0,0.37686571674674024,False,1
status_swapped,2030-01-14 17:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,76.89851942583464,209.0,0.3679354996451418,False,1
status_swapped,2030-01-14 18:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,60.73554922879709,209.0,0.2906007140133832,False,1
status_swapped,2030-01-14 19:00:00,Line,2870-17010-1,Clogher,Cathaleen's Fall,72.82284557399284,209.0,0.3484346678181475,False,1
