trial_key,scenario,scope,target_label,target_lines,site_count,sites,allocations,model,soc_min_pct,soc_max_pct,round_trip_efficiency_pct,state_of_health_pct,power_mw,nameplate_energy_mwh,usable_energy_mwh,nameplate_duration_hours,usable_duration_hours,solve_ok,error,objective,total_dispatch_down_mwh,dispatch_down_saved_mwh,affected_generator_gain_mwh,total_recovery_fraction,affected_recovery_fraction,target_recovery_fraction,target_recovery_pct,unserved_mwh,target_binding_hours,target_binding_line_hours,target_max_loading_pct,target_mean_max_loading_pct,charge_mwh,discharge_mwh,throughput_mwh,equivalent_full_cycles_nameplate,equivalent_full_cycles_usable,simultaneous_charge_discharge_hours,simultaneous_charge_discharge_mwh,average_absolute_power_mw,average_power_utilisation_pct,active_hours,idle_hours,observed_physical_soc_min_pct,observed_physical_soc_mean_pct,observed_physical_soc_max_pct,unserved_ok,benchmark_available,benchmark_success,headroom_success,success,effective_success_mode,renewable_capacity_mw,peak_load_mw,is_target_endpoint,site,site_pair
fe64bd1ebc99bbccf2b0857e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,75.0,900.0,900.0,12.0,12.0,True,,-4172741.2988606873,1758.3353437195128,1902.2549290832333,1701.5912122032169,3.231753333525836,2.103522805099513,2.103522805099513,210.35228050995133,0.0,68.0,68.0,100.0,67.27698638685145,2996.5074586470464,2996.5074586470464,5993.014917294093,3.3294527318300515,3.3294527318300515,0,0.0,35.672707841036264,47.56361045471502,107,61,0.0,34.12997929192197,100.0,True,True,True,False,True,benchmark,,,,,
88129b84c24f3182798f6f15,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,75.0,1130.0,1130.0,15.066666666666666,15.066666666666666,True,,-4195545.035645645,1690.8617737995762,1969.72849900317,1723.7834256132264,3.3463846225185967,2.1309570247104306,2.1309570247104306,213.09570247104307,0.0,68.0,68.0,100.0,67.8097378815654,3063.981028566983,3063.981028566983,6127.962057133966,2.7114876358999846,2.7114876358999846,0,0.0,36.47596462579742,48.63461950106322,110,58,0.0,38.373320492439454,100.0,True,True,True,False,True,benchmark,,,,,
bf270c2f14807875d4a35346,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,75.0,1200.0,1200.0,16.0,16.0,True,,-4202454.49880744,1690.8617737995762,1969.72849900317,1723.7834256132264,3.3463846225185967,2.1309570247104306,2.1309570247104306,213.09570247104307,0.0,68.0,68.0,100.0,67.97187964082619,3105.054704981595,3105.054704981595,6210.10940996319,2.5875455874846627,2.5875455874846627,0,0.0,36.96493696406661,49.28658261875548,112,56,0.0,39.05307964436348,100.0,True,True,True,False,True,benchmark,,,,,
c4b55972097699c716b6b9d9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,75.0,1500.0,1500.0,20.0,20.0,True,,-4232004.49880744,1690.8617737995762,1969.72849900317,1723.7834256132264,3.3463846225185967,2.1309570247104306,2.1309570247104306,213.09570247104307,0.0,68.0,68.0,100.0,68.56458606799096,3405.054704981595,3405.054704981595,6810.10940996319,2.2700364699877302,2.2700364699877302,0,0.0,40.53636553549518,54.04848738066024,117,51,0.0,40.58376642751488,100.0,True,True,True,False,True,benchmark,,,,,
1c8ac49eb89cc5ecf4ef2cc6,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,75.0,1800.0,1800.0,24.0,24.0,True,,-4249626.5008697705,1690.861773799576,1969.7284990031703,1723.7834256132264,3.346384622518597,2.1309570247104306,2.1309570247104306,213.09570247104307,0.0,68.0,68.0,100.0,69.2594793219657,3501.1573043376848,3501.1573043376848,7002.3146086753695,1.9450873912987137,1.9450873912987137,0,0.0,41.68044409925815,55.57392546567754,115,53,0.0,42.62041159705402,100.0,True,True,True,False,True,benchmark,,,,,
bab146a212a77f91fb8d8005,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,40.0,40.0,0.5,0.5,True,,-3967063.032369104,3450.014661626268,210.5756111764781,504.0430732649656,0.3577482823013606,0.6231027121916488,0.3577482823013606,35.774828230136066,0.0,55.0,55.0,100.0,62.66561018644031,427.33653957563376,427.33653957563376,854.6730791512675,10.683413489390844,10.683413489390844,0,0.0,5.087339756852783,6.359174696065979,39,129,0.0,27.500176781472792,100.0,True,True,False,False,False,benchmark,,,,,
0fd174ad12aac6038bf2db1b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,80.0,80.0,1.0,1.0,True,,-3990282.226058821,3290.014661626268,370.5756111764781,585.0869282921303,0.6295733281764336,0.723289875853646,0.6295733281764336,62.95733281764336,0.0,59.0,59.0,100.0,63.325930062786725,714.864948883855,714.864948883855,1429.72989776771,8.935811861048188,8.935811861048188,0,0.0,8.510297010522084,10.637871263152606,46,122,0.0,25.80748384607037,100.0,True,True,False,False,False,benchmark,,,,,
088498dbabde7b5ba269c1fc,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,120.0,120.0,1.5,1.5,True,,-4010627.40754018,3137.5956254522885,522.9946473504579,695.8092437027917,0.8885190250528491,0.8601658269219288,0.8601658269219288,86.01658269219288,0.0,59.0,59.0,100.0,63.81910693502456,962.5244591465804,962.5244591465804,1925.048918293161,8.021037159554838,8.021037159554838,0,0.0,11.458624513649768,14.32328064206221,53,115,0.0,25.339990421033978,100.0,True,True,False,False,False,benchmark,,,,,
6017a96fa3d971abd1bf57bc,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,160.0,160.0,2.0,2.0,True,,-4028025.975374344,3017.595625452288,642.9946473504583,736.9333561039457,1.0923878094591546,0.9110038352842874,0.9110038352842874,91.10038352842874,0.0,60.0,60.0,100.0,64.14204691567527,1158.986111391431,1158.986111391431,2317.972222782862,7.243663196196444,7.243663196196444,0,0.0,13.797453707040845,17.246817133801052,56,112,0.0,26.21803968659232,100.0,True,True,False,False,False,benchmark,,,,,
f278d6ba5b73b235088e953f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,230.0,230.0,2.875,2.875,True,,-4055064.178952915,2807.595625452288,852.9946473504583,859.5708180890906,1.449158182170188,1.0626094008250595,1.0626094008250595,106.26094008250595,0.0,61.0,61.0,100.0,64.62847219345758,1480.334957219727,1480.334957219727,2960.6699144394534,6.436238944433594,6.436238944433594,0,0.0,17.623035204996746,22.02879400624593,61,107,0.0,27.81091644600875,100.0,True,True,True,False,True,benchmark,,,,,
743133a2d71cdcb48d48dcc9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,240.0,240.0,3.0,3.0,True,,-4058629.178952915,2777.595625452288,882.9946473504583,880.6146731162553,1.500125378271764,1.0886240091748132,1.0886240091748132,108.86240091748132,0.0,61.0,61.0,100.0,64.69796151885505,1530.334957219727,1530.334957219727,3060.6699144394534,6.376395655082194,6.376395655082194,0,0.0,18.21827330023484,22.77284162529355,62,106,0.0,28.11754443351335,100.0,True,True,True,False,True,benchmark,,,,,
4ccee182adabc69a4464c086,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,320.0,320.0,4.0,4.0,True,,-4084593.817721949,2537.5956254522885,1122.994647350458,1050.1597426906735,1.9078629470843729,1.2982171933569255,1.2982171933569255,129.82171933569256,0.0,63.0,63.0,100.0,65.25387612203484,1930.334957219727,1930.334957219727,3860.669914439453,6.0322967413116455,6.0322967413116455,0,0.0,22.980178062139604,28.725222577674504,70,98,0.0,27.81409142630236,100.0,True,True,True,False,True,benchmark,,,,,
b6b97a129b1a7b1b7c46a1dd,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,340.0,340.0,4.25,4.25,True,,-4090543.817721949,2477.595625452288,1182.9946473504583,1070.1597426906735,2.009797339287526,1.322941378461007,1.322941378461007,132.29413784610068,0.0,64.0,64.0,100.0,65.3849172122154,2030.334957219727,2030.334957219727,4060.669914439453,5.971573403587431,5.971573403587431,0,0.0,24.1706542526158,30.213317815769745,76,92,0.0,27.97615942054672,100.0,True,True,True,False,True,benchmark,,,,,
5400119ff8c2d4909fd85cdb,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,400.0,400.0,5.0,5.0,True,,-4105237.009062975,2297.5956254522885,1362.994647350458,1218.8366766592007,2.3156005158969823,1.5067371802682628,1.5067371802682628,150.67371802682626,0.0,66.0,66.0,100.0,65.80185316460023,2276.3724160406764,2276.3724160406764,4552.744832081353,5.690931040101691,5.690931040101691,0,0.0,27.09967161953186,33.87458952441482,80,88,0.0,28.705860828851407,100.0,True,True,True,False,True,benchmark,,,,,
bde42262a32eb49a7fbf8358,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,460.0,460.0,5.75,5.75,True,,-4117187.186490163,2152.3333799257925,1508.2568928769538,1273.9292855098247,2.5623874943604568,1.5748431732227413,1.5748431732227413,157.48431732227414,0.0,66.0,66.0,100.0,66.07981046619012,2426.542052716549,2426.542052716549,4853.084105433098,5.275091418949019,5.275091418949019,0,0.0,28.887405389482723,36.1092567368534,82,86,0.0,29.16215495581772,100.0,True,True,True,False,True,benchmark,,,,,
7f648b1a9f9b59cee11080d7,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,480.0,480.0,6.0,6.0,True,,-4121147.186490163,2132.3333799257925,1528.2568928769538,1274.9731405369894,2.596365625094841,1.5761335964684136,1.5761335964684136,157.61335964684136,0.0,66.0,66.0,100.0,66.17246290005342,2466.542052716549,2466.542052716549,4933.084105433098,5.13862927649281,5.13862927649281,0,0.0,29.3635958656732,36.7044948320915,84,84,0.0,29.08806861808725,100.0,True,True,True,False,True,benchmark,,,,,
39f6aa806765222f9182787b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,570.0,570.0,7.125,7.125,True,,-4138967.186490162,2042.3333799257928,1618.2568928769535,1364.9731405369894,2.749267213399569,1.687392429436779,1.687392429436779,168.7392429436779,0.0,66.0,66.0,100.0,66.58939885243828,2646.542052716549,2646.542052716549,5293.084105433098,4.6430562328360505,4.6430562328360505,0,0.0,31.506453008530343,39.38306626066293,89,79,0.0,29.40082432594602,100.0,True,True,True,False,True,benchmark,,,,,
71a096a97006097eca6c0f7a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,640.0,640.0,8.0,8.0,True,,-4150906.56651344,1972.333379925793,1688.256892876953,1434.9731405369894,2.868190670969913,1.7739270773010631,1.7739270773010631,177.3927077301063,0.0,67.0,67.0,100.0,66.91368237095982,2771.9953057664347,2771.9953057664347,5543.9906115328695,4.331242665260055,4.331242665260055,0,0.0,32.99994411626708,41.24993014533385,92,76,0.0,29.941306815654343,100.0,True,True,True,False,True,benchmark,,,,,
a3909fc3477a75fd930c5644,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,680.0,680.0,8.5,8.5,True,,-4156466.56651344,1932.3333799257928,1728.256892876953,1474.9731405369894,2.936146932438681,1.8233754475092256,1.8233754475092256,182.33754475092252,0.0,67.0,67.0,100.0,67.09898723868642,2851.9953057664347,2851.9953057664343,5703.990611532869,4.194110743774168,4.194110743774168,0,0.0,33.95232506864803,42.44040633581004,95,73,0.0,30.215217392931446,100.0,True,True,True,False,True,benchmark,,,,,
334fcee2616e08dded8e9cbc,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,800.0,800.0,10.0,10.0,True,,-4169112.409939889,1812.333379925793,1848.256892876953,1546.0383413767704,3.140015716844986,1.9112269065102985,1.9112269065102985,191.1226906510298,0.0,69.0,69.0,100.0,67.34093644365011,2989.864759600599,2989.8647596005985,5979.729519201197,3.737330949500748,3.737330949500748,0,0.0,35.59362809048332,44.49203511310415,100,68,0.0,31.34945780699836,100.0,True,True,True,False,True,benchmark,,,,,
6a6588da0267d268ad7c894f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,850.0,850.0,10.625,10.625,True,,-4174087.409939889,1762.3333799257923,1898.256892876953,1568.0148606686123,3.224961043680948,1.938394483056044,1.938394483056044,193.83944830560444,0.0,69.0,69.0,100.0,67.45675198597925,3039.8647596005994,3039.8647596005994,6079.729519201199,3.5763114818830584,3.5763114818830584,0,0.0,36.18886618572142,45.23608273215178,100,68,0.0,32.862994960992985,100.0,True,True,True,False,True,benchmark,,,,,
1eabfc8b7507ad541c9195c1,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,960.0,960.0,12.0,12.0,True,,-4185032.40993989,1652.3333799257923,2008.256892876953,1678.0148606686123,3.41184076272006,2.074377501128491,2.074377501128491,207.43775011284907,0.0,69.0,69.0,100.0,67.71154617910331,3149.8647596005994,3149.8647596005994,6299.729519201199,3.2811091245839576,3.2811091245839576,0,0.0,37.49838999524523,46.87298749405655,103,65,0.0,35.56483961887549,100.0,True,True,True,False,True,benchmark,,,,,
6b9bcc7ba065c3cb022b27ec,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,1130.0,1130.0,14.125,14.125,True,,-4201890.624797333,1595.9036650330202,2064.686607769726,1721.2334849678157,3.507709574216592,2.1278047644843525,2.1278047644843525,212.78047644843525,0.0,69.0,69.0,100.0,68.10531902302233,3206.294474493371,3206.294474493372,6412.588948986742,2.837428738489709,2.837428738489709,0,0.0,38.17017231539728,47.71271539424659,105,63,0.0,38.17213352923413,100.0,True,True,True,False,True,benchmark,,,,,
53625b8dafc4e539efffb243,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,1280.0,1280.0,16.0,16.0,True,,-4216712.066031613,1595.9036650330202,2064.686607769726,1721.2334849678157,3.507709574216592,2.1278047644843525,2.1278047644843525,212.78047644843525,0.0,69.0,69.0,100.0,68.4527656500097,3263.412005935148,3263.412005935148,6526.824011870295,2.549540629636834,2.549540629636834,0,0.0,38.85014292779938,48.56267865974923,108,60,0.0,39.15315119724701,100.0,True,True,True,False,True,benchmark,,,,,
10bb1ce99b5a830321c53d75,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,1600.0,1600.0,20.0,20.0,True,,-4248232.066031613,1595.9036650330202,2064.686607769726,1721.2334849678157,3.507709574216592,2.1278047644843525,2.1278047644843525,212.78047644843525,0.0,69.0,69.0,100.0,69.09179829410613,3583.412005935148,3583.412005935148,7166.824011870296,2.239632503709468,2.239632503709468,0,0.0,42.65966673732319,53.32458342165398,112,56,0.0,41.03772052352164,100.0,True,True,True,False,True,benchmark,,,,,
60d46e24049bf133be54fad2,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,1920.0,1920.0,24.0,24.0,True,,-4266946.568093943,1595.9036650330202,2064.686607769726,1721.2334849678157,3.507709574216592,2.1278047644843525,2.1278047644843525,212.78047644843525,0.0,69.0,69.0,100.0,69.68691260285071,3684.514605291238,3684.514605291238,7369.029210582476,1.9190180235891865,1.9190180235891865,0,0.0,43.86326911060998,54.82908638826248,112,56,0.0,42.82982804015762,100.0,True,True,True,False,True,benchmark,,,,,
c03eef8cdbf217b467f7c077,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,47.5,47.5,0.5,0.5,True,,-3971675.532369104,3420.0146616262687,240.57561117647765,778.6376601968004,0.408715478402936,0.9625590819857188,0.408715478402936,40.8715478402936,0.0,56.0,56.0,100.0,62.80458883723525,487.33653957563376,487.33653957563376,974.6730791512676,10.25971662264492,10.25971662264492,0,0.0,5.801625471138498,6.106974180145787,40,128,0.0,23.04912614456609,100.0,True,True,False,False,False,benchmark,,,,,
c7239713f4064dd52b5d69da,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,95.0,95.0,1.0,1.0,True,,-3998314.7260588207,3230.014661626268,430.5756111764781,905.0938051696356,0.7315077203795861,1.1188853387785644,0.7315077203795861,73.15077203795862,0.0,60.0,60.0,100.0,63.53439803897915,819.864948883855,819.864948883855,1639.72989776771,8.630157356672159,8.630157356672159,0,0.0,9.760297010522084,10.273996853181142,46,122,0.0,23.19037526562403,100.0,True,True,False,False,False,benchmark,,,,,
4c0cd3dcea88a97da56b26f9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,142.5,142.5,1.5,1.5,True,,-4020754.4962172126,3070.0956254522885,590.4946473504579,956.6109799541518,1.0031952162813955,1.1825713470491486,1.0031952162813955,100.31952162813955,0.0,63.0,63.0,100.0,64.02044059622968,1071.9444256537442,1071.9444256537442,2143.8888513074885,7.522417022131538,7.522417022131538,0,0.0,12.761243162544575,13.432887539520609,53,115,0.0,22.89136233349615,100.0,True,True,True,False,True,benchmark,,,,,
9b5d795ecc556ad55c09ad9c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,190.0,190.0,2.0,2.0,True,,-4040490.975374344,2927.595625452288,732.9946473504583,996.8094177875972,1.2452893977638833,1.232265027943599,1.232265027943599,123.22650279435987,0.0,64.0,64.0,100.0,64.35051489186768,1308.9861113914308,1308.9861113914312,2617.972222782862,6.889400586270689,6.889400586270689,0,0.0,15.583167992755127,16.403334729215924,56,112,0.0,23.85417880056089,100.0,True,True,True,False,True,benchmark,,,,,
7a2362b39b3dfe8de53cfa84,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,230.0,230.0,2.421052631578948,2.421052631578948,True,,-4056586.051673257,2807.595625452289,852.9946473504574,1018.1830746184132,1.4491581821701864,1.2586873403354089,1.2586873403354089,125.86873403354087,0.0,64.0,64.0,100.0,64.62847219345757,1500.0130566719645,1500.0130566719645,3000.026113343929,6.521795898573759,6.521795898573759,0,0.0,17.857298293713864,18.797156098646173,60,108,0.0,24.54332821326692,100.0,True,True,True,False,True,benchmark,,,,,
5b0609ddc468045ef6c3d162,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,285.0,285.0,3.0,3.0,True,,-4076203.390722984,2642.595625452289,1017.9946473504574,1075.7191269811374,1.7294777607288554,1.329813940774114,1.329813940774114,132.9813940774114,0.0,65.0,65.0,100.0,65.01066348314367,1755.334957219727,1755.334957219727,3510.6699144394534,6.159070025332374,6.159070025332374,0,0.0,20.89684472880627,21.99667866190133,67,101,0.0,24.567926630133528,100.0,True,True,True,False,True,benchmark,,,,,
110326ae1d807f286e068abe,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,340.0,340.0,3.5789473684210527,3.5789473684210527,True,,-4093845.529492015,2477.5956254522885,1182.994647350458,1147.887709201983,2.009797339287525,1.4190294100504786,1.4190294100504786,141.90294100504786,0.0,65.0,65.0,100.0,65.39285477282979,2030.334957219727,2030.334957219727,4060.669914439453,5.971573403587431,5.971573403587431,0,0.0,24.1706542526158,25.44279395012189,69,99,0.0,25.876147469255947,100.0,True,True,True,False,True,benchmark,,,,,
df9bf3e2b56f9a0d2f6f1499,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,380.0,380.0,4.0,4.0,True,,-4104636.220833041,2357.595625452288,1302.9946473504583,1121.8891147378165,2.21366612369383,1.3868897069515786,1.3868897069515786,138.68897069515788,0.0,65.0,65.0,100.0,65.67081207441967,2211.3724160406764,2211.3724160406764,4422.744832081353,5.819401094843886,5.819401094843886,0,0.0,26.32586209572234,27.71143378497089,74,94,0.0,26.75126081152717,100.0,True,True,True,False,True,benchmark,,,,,
a7661603103d37711d6c4c74,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,460.0,460.0,4.842105263157895,4.842105263157895,True,,-4123222.745993999,2117.595625452289,1542.9946473504574,1334.4974980989357,2.621403692506439,1.6497181581965672,1.6497181581965672,164.9718158196567,0.0,67.0,67.0,100.0,66.10995742377496,2517.866723913012,2517.866723913012,5035.733447826024,5.473623312854373,5.473623312854373,0,0.0,29.974603856107283,31.55221458537609,80,88,0.0,28.164621196247406,100.0,True,True,True,False,True,benchmark,,,,,
487e06ab5f0dbfdb4aee7dac,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,475.0,475.0,5.0,5.0,True,,-4126215.245993999,2072.5956254522885,1587.994647350458,1376.9726070488614,2.697854486658804,1.7022262809962665,1.7022262809962665,170.22262809962663,0.0,67.0,67.0,100.0,66.11882745966922,2562.866723913012,2562.866723913012,5125.733447826024,5.395508892448446,5.395508892448446,0,0.0,30.510318141821568,32.116124359812176,80,88,0.0,28.475427761335474,100.0,True,True,True,False,True,benchmark,,,,,
7cf2977d37c083d42dfc97c5,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,570.0,570.0,6.0,6.0,True,,-4145055.893987353,1942.7372366744669,1717.8530361282797,1411.8309958266836,2.918471752201269,1.7453185438249117,1.7453185438249117,174.53185438249116,0.0,67.0,67.0,100.0,66.55892652051989,2761.2875147605887,2761.287514760588,5522.5750295211765,4.844364060983488,4.844364060983488,0,0.0,32.87247041381653,34.602600435596344,84,84,0.0,28.64986629554977,100.0,True,True,True,False,True,benchmark,,,,,
516ed0139870990061cfc0bd,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,680.0,680.0,7.157894736842105,7.157894736842105,True,,-4166835.893987352,1832.7372366744669,1827.85303612828,1479.2811965141518,3.105351471240382,1.828701106180131,1.828701106180131,182.87011061801311,0.0,67.0,67.0,100.0,66.99111560040326,2981.287514760588,2981.287514760588,5962.5750295211765,4.384246345236159,4.384246345236159,0,0.0,35.49151803286414,37.359492666172784,89,79,0.0,28.420092590270592,100.0,True,True,True,False,True,benchmark,,,,,
c067947ba73da9e406dffec2,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,760.0,760.0,8.0,8.0,True,,-4179451.5277964193,1752.7372366744662,1907.85303612828,1499.583898836696,3.2412639941779195,1.853799494696913,1.853799494696913,185.3799494696913,0.0,67.0,67.0,100.0,67.35378777524205,3126.7407678104746,3126.7407678104737,6253.481535620948,4.114132589224308,4.114132589224308,0,0.0,37.22310437869613,39.18221513546961,93,75,0.0,28.261572151608647,100.0,True,True,True,False,True,benchmark,,,,,
457f760a7f51c0e404643148,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,850.0,850.0,8.947368421052632,8.947368421052632,True,,-4190633.346061912,1662.7372366744664,1997.85303612828,1505.8990760887243,3.3941655824826475,1.861606375264125,1.861606375264125,186.1606375264125,0.0,68.0,68.0,100.0,67.69283811350354,3273.115913772303,3273.1159137723034,6546.231827544607,3.850724604438004,3.850724604438004,0,0.0,38.96566564014647,41.0164901475226,96,72,0.0,28.556463005087046,100.0,True,True,True,False,True,benchmark,,,,,
82179b2846a6aba48e89ec35,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,950.0,950.0,10.0,10.0,True,,-4200583.34606191,1562.7372366744664,2097.85303612828,1575.120599616399,3.5640562361545687,1.9471786633083616,1.9471786633083616,194.71786633083616,0.0,68.0,68.0,100.0,67.92446919816177,3373.1159137723034,3373.1159137723034,6746.231827544607,3.550648330286635,3.550648330286635,0,0.0,40.15614183062266,42.2696229796028,99,69,0.0,30.559975692459687,100.0,True,True,True,False,True,benchmark,,,,,
